bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,788306624,AL(R),6,788306624,DM6,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1696,0.003537735849056604
1578826464,788306624,AL(R),2,788306624,DM6,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
1610530558,788306624,AL(R),2,788306624,DM6,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
1639886198,788306624,AL(R),19,788306624,DM6,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1696,0.011202830188679245
1640555311,788306624,AL(R),16,788306624,DM6,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1696,0.009433962264150943
1640572741,788306624,AL(R),3,788306624,DM6,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.001768867924528302
1640887603,788306624,AL(R),2,788306624,DM6,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
1640922516,788306624,AL(R),4,788306624,DM6,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1696,0.0023584905660377358
1640922754,788306624,AL(R),3,788306624,DM6,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.001768867924528302
1642623277,788306624,AL(R),3,788306624,DM6,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.001768867924528302
1667251683,788306624,AL(R),9,788306624,DM6,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1696,0.005306603773584905
1669924220,788306624,AL(R),6,788306624,DM6,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1696,0.003537735849056604
1670287030,788306624,AL(R),2,788306624,DM6,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1696,0.0011792452830188679
1670597533,788306624,AL(R),6,788306624,DM6,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1696,0.003537735849056604
1670627928,788306624,AL(R),1,788306624,DM6,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.0005896226415094339
1671257931,788306624,AL(R),22,788306624,DM6,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1696,0.012971698113207548
1671292719,788306624,AL(R),5,788306624,DM6,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.00294811320754717
1671620613,788306624,AL(R),33,788306624,DM6,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1696,0.01945754716981132
1672320134,788306624,AL(R),1,788306624,DM6,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.0005896226415094339
1699974843,788306624,AL(R),18,788306624,DM6,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1696,0.01061320754716981
1701947337,788306624,AL(R),1,788306624,DM6,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1696,0.0005896226415094339
1702305987,788306624,AL(R),1,788306624,DM6,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1696,0.0005896226415094339
1702306037,788306624,AL(R),4,788306624,DM6,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.0023584905660377358
1702651358,788306624,AL(R),2,788306624,DM6,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
1704347707,788306624,AL(R),11,788306624,DM6,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.006485849056603774
1730327790,788306624,AL(R),15,788306624,DM6,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.00884433962264151
1732995501,788306624,AL(R),2,788306624,DM6,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.0011792452830188679
1762354941,788306624,AL(R),6,788306624,DM6,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.003537735849056604
1762359683,788306624,AL(R),2,788306624,DM6,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.0011792452830188679
1764388538,788306624,AL(R),1,788306624,DM6,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1696,0.0005896226415094339
1793744512,788306624,AL(R),1,788306624,DM6,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1696,0.0005896226415094339
1826445251,788306624,AL(R),2,788306624,DM6,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1696,0.0011792452830188679
1858171556,788306624,AL(R),1,788306624,DM6,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1696,0.0005896226415094339
1887177026,788306624,AL(R),1,788306624,DM6,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1696,0.0005896226415094339
1888199872,788306624,AL(R),3,788306624,DM6,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1696,0.001768867924528302
1916800213,788306624,AL(R),4,788306624,DM6,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.0023584905660377358
1920590638,788306624,AL(R),1,788306624,DM6,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1696,0.0005896226415094339
2041621893,788306624,AL(R),14,788306624,DM6,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1696,0.008254716981132075
2105086391,788306624,AL(R),24,788306624,DM6,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1696,0.014150943396226415
2135408892,788306624,AL(R),11,788306624,DM6,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1696,0.006485849056603774
5813018847,788306624,AL(R),3,788306624,DM6,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1696,0.001768867924528302
5813024698,788306624,AL(R),9,788306624,DM6,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1696,0.005306603773584905
5813032595,788306624,AL(R),11,788306624,DM6,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.006485849056603774
5813034455,788306624,AL(R),2,788306624,DM6,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1696,0.0011792452830188679
5813034493,788306624,AL(R),5,788306624,DM6,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1696,0.00294811320754717
5813054622,788306624,AL(R),4,788306624,DM6,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.0023584905660377358
5813054725,788306624,AL(R),5,788306624,DM6,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.00294811320754717
5813054726,788306624,AL(R),1,788306624,DM6,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.0005896226415094339
5813054773,788306624,AL(R),2,788306624,DM6,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1696,0.0011792452830188679
5813054777,788306624,AL(R),2,788306624,DM6,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
5813055277,788306624,AL(R),5,788306624,DM6,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.00294811320754717
5813056598,788306624,AL(R),7,788306624,DM6,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1696,0.004127358490566038
5813062199,788306624,AL(R),2,788306624,DM6,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
5813069055,788306624,AL(R),1,788306624,DM6,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.0005896226415094339
5813069085,788306624,AL(R),1,788306624,DM6,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1696,0.0005896226415094339
5813078440,788306624,AL(R),6,788306624,DM6,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1696,0.003537735849056604
5813130064,788306624,AL(R),2,788306624,DM6,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1696,0.0011792452830188679
5901196806,788306624,AL(R),2,788306624,DM6,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1696,0.0011792452830188679
5901197989,788306624,AL(R),1,788306624,DM6,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1696,0.0005896226415094339
5901206553,788306624,AL(R),12,788306624,DM6,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1696,0.007075471698113208
5901218894,788306624,AL(R),4,788306624,DM6,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1696,0.0023584905660377358
